timestamp,user_id,latitude,longitude,country,device,genre,playlist_created,playlist_modified,songs_played,songs_liked,is_attacker,hour,day_of_week,is_weekend,is_night,distance_km,speed_kmh,country_changed,impossible_travel,is_new_device,device_entropy,avg_songs_played,std_songs_played,songs_played_zscore,avg_playlist_created,std_playlist_created,playlist_created_zscore,avg_playlist_modified,std_playlist_modified,playlist_modified_zscore,avg_songs_liked,std_songs_liked,songs_liked_zscore,genre_changed,genre_rarity,risk_score
2026-01-29 20:58:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,16,2,False,20,3,0,0,0.0,0.0,0,0,0,5,16.8,5.711586664161035,-0.14006615797670144,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.5491933384829661,-0.12909944487358072,0,0.8192771084337349,0.01832835188316475
2026-01-29 23:42:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,indie,0,0,9,3,False,23,3,0,1,0.0,0.0,0,0,0,5,16.0,6.218252702059207,-1.1257181615796852,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.4491376746189433,0.621059003408119,1,0.8690476190476191,0.20445414332827305
2026-01-30 00:05:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,23,2,False,0,4,0,1,0.0,0.0,0,0,0,5,17.4,6.040603354706288,0.9270597109537065,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.3984117975602015,-0.14301938838683903,0,0.8588235294117648,0.20322624102774128
2026-01-30 00:12:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,rock,0,0,20,4,False,0,4,0,1,0.0,0.0,0,0,0,5,17.3,5.982381539896036,0.45132527606170053,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.4337208778404373,1.0462287486943738,1,0.813953488372093,0.19783739678048864
2026-01-30 00:27:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,17,1,False,0,4,0,1,0.0,0.0,0,0,0,5,16.5,5.338539126015654,0.09365858115816943,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5055453054181613,-0.9298956298171004,1,0.8850574712643678,0.20637690956647
2026-01-30 00:36:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,5,3,False,0,4,0,1,0.0,0.0,0,0,0,5,14.8,6.051629716218781,-1.619398485954177,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.2292725943057177,0.6507913734559687,1,0.8181818181818181,0.19834521469735833
2026-01-30 00:59:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,23,0,False,0,4,0,1,0.0,0.0,0,0,0,5,14.9,6.190494505467411,1.3084576672907349,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.370320319406297,-1.3865371279199825,1,0.8764044943820225,0.20533769623807546
2026-01-30 01:20:10.514069,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,15,4,False,1,4,0,1,0.0,0.0,0,0,0,5,15.6,5.699902533279746,-0.10526495786494744,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.337493509849258,1.2710342050120291,1,0.8111111111111111,0.19749603029192622
2026-01-30 01:24:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,pop,0,0,18,3,False,1,4,0,1,0.0,0.0,0,0,0,5,16.0,5.715476066494081,0.34992710611188266,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.2692955176439842,0.39391929857916785,0,0.8021978021978022,0.1964255513632575
2026-01-30 01:54:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,17,4,False,1,4,0,1,0.0,0.0,0,0,0,5,16.3,5.677440737985146,0.12329499017341056,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.349897115421105,1.0371160764820697,0,0.7934782608695652,0.19537834371564677
2026-01-30 02:26:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,rock,0,0,24,4,False,2,4,0,1,0.0,0.0,0,0,0,5,17.1,6.172519744804384,1.117857906539377,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.3984117975602015,0.8581163303210335,1,0.8172043010752688,0.1982278159316304
2026-01-30 03:13:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,24,4,False,3,4,0,1,0.0,0.0,0,0,0,5,18.6,5.796550698475773,0.9315885051121783,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.4491376746189433,0.75907211527659,1,0.7872340425531915,0.19462841973133327
2026-01-30 03:35:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,21,2,False,3,4,0,1,0.0,0.0,0,0,0,5,18.4,5.660781257427673,0.45930055972194067,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.4491376746189433,-0.621059003408119,1,0.8736842105263158,0.20501099303774278
2026-01-30 05:40:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,24,5,False,5,4,0,1,0.0,0.0,0,0,0,5,18.8,5.921711464320652,0.8781245137205534,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5634719199411424,1.2792042981336633,0,0.8645833333333334,0.2039179873580066
2026-01-30 06:55:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,pop,0,0,24,0,False,6,4,0,0,0.0,0.0,0,0,0,5,19.5,6.096447052723958,0.7381348449486413,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7288403306519915,-1.6774250048333457,1,0.7835051546391752,0.014032178245873819
2026-01-30 07:04:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,22,1,False,7,4,0,0,0.0,0.0,0,0,0,5,21.2,3.3598941782277674,0.2381027370397642,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8287822299126935,-0.9295803361350239,1,0.8163265306122449,0.01797399062226576
2026-01-30 07:08:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,22,3,False,7,4,0,0,0.0,0.0,0,0,0,5,21.1,3.3149493041204785,0.2714973646448528,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5634719199411427,0.0,0,0.8080808080808081,0.0169836881086423
2026-01-30 07:28:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,6,0,False,7,4,0,0,0.0,0.0,0,0,0,5,20.2,5.593647190240804,-2.538594143866391,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7763883459298966,-1.4636439188295636,0,0.8,0.19616159765481864
2026-01-30 07:39:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,rock,0,0,9,0,False,7,4,0,0,0.0,0.0,0,0,0,5,19.3,6.617317348358687,-1.5565219949070057,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.9465068427541907,-1.1816038605575294,1,0.8217821782178218,0.01862920810219535
2026-01-30 08:05:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,10,4,False,8,4,0,0,0.0,0.0,0,0,0,5,18.6,7.229568912920508,-1.1895591706208504,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.9465068427541907,0.8733593751946959,1,0.8823529411764706,0.025903692367383005
2026-01-30 08:33:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,5,2,False,8,4,0,0,0.0,0.0,0,0,0,5,16.7,8.097324661063467,-1.4449216858328824,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.8529256146249726,-0.05396870722208664,0,0.8737864077669903,0.024874860808219528
2026-01-30 10:43:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,21,1,False,10,4,0,0,0.0,0.0,0,0,0,5,16.4,7.848566748139429,0.5860942701532699,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.751190071541826,-0.45683219257612867,1,0.7884615384615384,0.014627434675987242
2026-01-30 11:31:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,10,0,False,11,4,0,0,0.0,0.0,0,0,0,5,15.3,7.90288273704953,-0.6706413566220657,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.8378731669453627,-0.8705715001320141,1,0.8,0.01601319164529132
2026-01-30 12:09:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,21,1,False,12,4,0,0,0.0,0.0,0,0,0,5,15.0,7.5865377844940225,0.7908745952947448,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.398411797560202,-0.14301938838683884,1,0.7830188679245282,0.01397377572820231
2026-01-30 12:39:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,8,5,False,12,4,0,0,0.0,0.0,0,0,0,5,13.4,7.152311203768713,-0.7550007048287579,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7669811040931427,1.867592127813749,1,0.8691588785046729,0.024319099461306892
2026-01-30 12:55:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,18,3,False,12,4,0,0,0.0,0.0,0,0,0,5,13.0,6.716480559869954,0.7444375004781986,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.7919573407620815,0.6138538987385679,1,0.7962962962962963,0.015568380766255437
2026-01-30 14:06:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,8,4,False,14,4,0,0,0.0,0.0,0,0,0,5,11.6,6.058969476000931,-0.5941604449831439,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8856180831641265,1.0606601717798214,1,0.8715596330275229,0.02460742752831463
2026-01-30 14:25:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,12,1,False,14,4,0,0,0.0,0.0,0,0,0,5,12.2,5.73100728008998,-0.03489787924276711,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.7919573407620815,-0.6138538987385679,1,0.7818181818181819,0.013829574602751582
2026-01-30 14:46:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,19,4,False,14,4,0,0,0.0,0.0,0,0,0,5,13.2,5.977736472389298,0.9702669274213997,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.7159383568311666,0.8741572761215378,1,0.8648648648648649,0.02380339298624384
2026-01-30 15:34:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,rock,0,0,18,5,False,15,4,0,0,0.0,0.0,0,0,0,5,14.0,6.036923425424938,0.66258915644908,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8378731669453627,1.305857250198021,1,0.8303571428571428,0.01965905224310316
2026-01-30 16:56:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,11,3,False,16,4,0,0,0.0,0.0,0,0,0,5,14.6,5.295700562196126,-0.6797967441170957,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8287822299126935,0.16404358872970998,1,0.8584070796460177,0.023027819843892374
2026-01-30 16:59:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,8,2,False,16,4,0,0,0.0,0.0,0,0,0,5,13.3,5.143496432929206,-1.0304274668237043,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.751190071541826,-0.45683219257612856,1,0.7807017543859649,0.013695492854525461
2026-01-30 17:07:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,rock,0,0,12,4,False,17,4,0,0,0.0,0.0,0,0,0,5,13.5,5.038738819276983,-0.2976935407450306,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.4757295747452432,0.5421047417431508,1,0.8260869565217391,0.019146207401978744
2026-01-30 17:18:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,rock,0,0,7,4,False,17,4,0,0,0.0,0.0,0,0,0,5,12.1,4.653553003410989,-1.09593680275303,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.269295517643984,0.3939192985791679,0,0.8189655172413793,0.01829093011207844
2026-01-30 18:00:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,24,1,False,18,4,0,0,0.0,0.0,0,0,0,5,13.7,5.716448003592588,1.801818190863769,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.3703203194062972,-1.5324884045431384,1,0.8717948717948718,0.024635679454294332
2026-01-30 18:44:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,6,3,False,18,4,0,0,0.0,0.0,0,0,0,5,12.5,5.967504596656043,-1.0892325082819956,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.3703203194062972,-0.07297563831157808,1,0.8559322033898304,0.02273058983547706
2026-01-30 19:02:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,16,3,False,19,4,0,0,0.0,0.0,0,0,0,5,13.3,5.831904586934788,0.46297053728361875,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3333333333333328,0.0,1,0.865546218487395,0.023885222832262257
2026-01-30 19:32:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,25,5,False,19,4,0,0,0.0,0.0,0,0,0,5,14.6,6.8669902836363095,1.5144917307925532,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.264911064067351,1.2649110640673524,0,0.8583333333333334,0.023018962990106268
2026-01-30 20:24:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,11,0,False,20,4,0,0,0.0,0.0,0,0,0,5,13.8,6.762642481555065,-0.41403933560541306,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6329931618554518,-1.8371173070873839,1,0.8099173553719008,0.017204255486676603
2026-01-30 21:22:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,13,0,False,21,4,0,0,0.0,0.0,0,0,0,5,13.3,6.600505031182582,-0.04545106754448623,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.7159383568311666,-1.4569287935358963,1,0.8934426229508197,0.027235551363917594
2026-01-30 22:26:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,18,2,False,22,4,0,0,0.0,0.0,0,0,0,5,14.0,6.699917080747254,0.597022314125994,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.7126976771553504,-0.23354968324845687,1,0.8048780487804879,0.016599040120119053
2026-01-30 23:25:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,6,2,False,23,4,0,1,0.0,0.0,0,0,0,5,13.8,6.924994985958869,-1.1263546061499385,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.7126976771553504,-0.23354968324845687,1,0.8548387096774194,0.20274766841215616
2026-01-30 23:34:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,12,1,False,23,4,0,1,0.0,0.0,0,0,0,5,13.8,6.924994985958869,-0.25992798603460127,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.66332999331662,-0.6613239732463669,1,0.792,0.19520080615610116
2026-01-31 01:01:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,15,4,False,1,5,1,1,0.0,0.0,0,0,0,5,14.6,6.5012819248719405,0.06152632736471882,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.66332999331662,1.1422868628800882,1,0.8888888888888888,0.2068370587516795
2026-01-31 01:32:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,6,2,False,1,5,1,1,0.0,0.0,0,0,0,5,12.8,6.088240030309792,-1.1169073436899286,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6193277068654823,-0.12350804543889286,1,0.8031496062992126,0.19653986202439244
2026-01-31 02:02:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,19,2,False,2,5,1,1,0.0,0.0,0,0,0,5,14.1,5.85851706682008,0.8363891312617872,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.5951314818673865,-0.062690756929286,0,0.796875,0.1957862884756321
2026-01-31 02:56:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,8,3,False,2,5,1,1,0.0,0.0,0,0,0,5,13.3,6.111010100175286,-0.8672870627145547,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.5951314818673865,0.5642168123635734,0,0.7906976744186046,0.19504439823770528
2026-01-31 03:38:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,15,1,False,3,5,1,1,0.0,0.0,0,0,0,5,12.3,4.620004810002296,0.5844149759659357,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.251665557034573,-0.5592548233558726,0,0.7846153846153846,0.19431392169574654
2026-01-31 03:48:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,11,2,False,3,5,1,1,0.0,0.0,0,0,0,5,12.3,4.620004810002296,-0.2813849884280433,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.100504934614612,0.09086737992230746,0,0.7786259541984732,0.1935945974674055
2026-01-31 04:51:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,20,0,False,4,5,1,1,0.0,0.0,0,0,0,5,13.0,5.228129047119366,1.3389110974330123,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.100504934614612,-1.7264802185238401,1,0.8863636363636364,0.20653377860688232
2026-01-31 05:46:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,15,1,False,5,5,1,1,0.0,0.0,0,0,0,5,12.7,4.989989979949851,0.46092276923231734,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.1352924243950937,-0.7046642634176441,0,0.8796992481203008,0.20573339266083862
2026-01-31 06:43:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,24,0,False,6,5,1,0,0.0,0.0,0,0,0,5,14.5,5.522680508593626,1.7201791748078534,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.264911064067352,-1.2649110640673515,0,0.8731343283582089,0.024796546764163777
2026-01-31 08:33:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,indie,0,0,8,0,False,8,5,1,0,0.0,0.0,0,0,0,5,14.1,5.858517066820081,-1.0412191225912042,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.3540064007726604,-1.1078234188139944,0,0.8666666666666667,0.024019787467936964
2026-01-31 09:36:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,7,0,False,9,5,1,0,0.0,0.0,0,0,0,5,13.3,6.254775952999608,-1.0072303224512311,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1005049346146123,-0.9995411791453811,1,0.8602941176470589,0.023254451102537023
2026-01-31 12:18:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,rock,0,0,9,1,False,12,5,1,0,0.0,0.0,0,0,0,5,13.6,5.9292120518291025,-0.7758197817500803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05409255338946,0.0,1,0.8394160583941606,0.020747018372548963
2026-01-31 13:20:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,19,0,False,13,5,1,0,0.0,0.0,0,0,0,5,13.6,5.9292120518291025,0.9107449611848769,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0327955589886448,-0.7745966692414832,1,0.782608695652174,0.013924514474166354
2026-01-31 13:37:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,rock,0,0,16,0,False,13,5,1,0,0.0,0.0,0,0,0,5,14.4,5.621387729022074,0.28462722678592817,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.707106781186548,-0.707106781186547,1,0.8345323741007195,0.020160493078604166
2026-01-31 18:33:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,25,4,False,18,5,1,0,0.0,0.0,0,0,0,5,15.4,6.552353266829659,1.4651224696016638,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.3165611772087669,2.4305744810007996,1,0.8571428571428572,0.022875988064701883
2026-01-31 18:40:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,18,4,False,18,5,1,0,0.0,0.0,0,0,0,5,16.1,6.402256546631732,0.29677036309949195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6329931618554523,1.8371173070873834,1,0.7801418439716312,0.013628248208758555
2026-01-31 19:04:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,13,4,False,19,5,1,0,0.0,0.0,0,0,0,5,15.4,6.310485101972922,-0.38031941462783264,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.8378731669453632,1.4146786877145225,1,0.8098591549295775,0.017197265675400874
2026-01-31 19:33:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,20,3,False,19,5,1,0,0.0,0.0,0,0,0,5,15.9,6.4713041790490555,0.6335662621568325,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.897366596101028,0.7378647873726216,0,0.8041958041958042,0.016517103270492772
2026-01-31 19:44:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,8,2,False,19,5,1,0,0.0,0.0,0,0,0,5,14.3,6.219146064997809,-1.0130008097827528,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.813529401164726,0.11028219331407112,1,0.8541666666666666,0.022518550751190903
2026-01-31 20:01:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,20,0,False,20,5,1,0,0.0,0.0,0,0,0,5,15.5,6.023103666530882,0.7471231194318557,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.813529401164726,-0.9925397398266403,0,0.8482758620689655,0.02181107137893128
2026-01-31 20:21:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,19,5,False,20,5,1,0,0.0,0.0,0,0,0,5,16.7,5.29255241930688,0.4345729277257139,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.9465068427541912,1.387100184132752,1,0.8767123287671232,0.02522626081107535
2026-01-31 20:31:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,indie,0,0,8,4,False,20,5,1,0,0.0,0.0,0,0,0,5,16.6,5.460972644339304,-1.5748110382707243,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.9550504398153574,0.7160940564439972,1,0.8707482993197279,0.024509987212180583
2026-01-31 21:23:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,21,0,False,21,5,1,0,0.0,0.0,0,0,0,5,16.8,5.593647190240807,0.750851789030904,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.9550504398153574,-1.3298889619674232,1,0.7837837837837838,0.014065641310053174
2026-01-31 22:22:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,23,3,False,22,5,1,0,0.0,0.0,0,0,0,5,17.5,5.911382616989401,0.9304083928170914,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7288403306519922,0.057842241545977474,1,0.87248322147651,0.024718349519577184
2026-01-31 23:33:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,12,5,False,23,5,1,1,0.0,0.0,0,0,0,5,16.2,5.493430419854042,-0.7645495945157691,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.825741858350554,1.0954451150103321,1,0.8466666666666667,0.20176621473067058
2026-02-01 00:02:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,19,1,False,0,6,1,1,0.0,0.0,0,0,0,5,16.3,5.538752366533258,0.4874744024149156,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8885620632287061,-0.900155749763215,1,0.8675496688741722,0.20427424110425427
2026-02-01 00:03:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,25,4,False,0,6,1,1,0.0,0.0,0,0,0,5,17.5,6.023103666530885,1.2452051990530923,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8885620632287061,0.6883543968777525,1,0.8092105263157895,0.19726777207768414
2026-02-01 00:09:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,indie,0,0,8,1,False,0,6,1,1,0.0,0.0,0,0,0,5,16.3,6.634087059355726,-1.2511141210145742,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.957890020745122,-0.7661308776828737,1,0.8627450980392157,0.20369721725260276
2026-02-01 00:21:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,indie,0,0,18,2,False,0,6,1,1,0.0,0.0,0,0,0,5,17.3,5.963779562212765,0.11737523037157253,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.957890020745122,-0.25537695922762454,0,0.8571428571428572,0.20302439407422918
2026-02-01 00:32:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,10,3,False,0,6,1,1,0.0,0.0,0,0,0,5,16.3,6.290204024248074,-1.0015573383175116,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7511900715418267,0.11420804814403222,0,0.8516129032258064,0.202360252485254
2026-02-01 00:47:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,24,4,False,0,6,1,1,0.0,0.0,0,0,0,5,16.8,6.713171133426189,1.0725184651035922,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6363916944844774,0.7944308226335425,1,0.8461538461538461,0.20170462553203486
2026-02-01 01:50:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,6,1,False,1,6,1,1,0.0,0.0,0,0,0,5,16.6,7.026932316294058,-1.5084818698795077,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6465452046971294,-0.8502651466878617,1,0.7898089171974523,0.1949376594398919
2026-02-01 02:00:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,rock,0,0,10,1,False,2,6,1,1,0.0,0.0,0,0,0,5,15.5,7.121953539740498,-0.7722600223814999,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5092308563562364,-0.9938837346736187,1,0.8481012658227848,0.20193850856482878
2026-02-01 02:23:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,14,5,False,2,6,1,1,0.0,0.0,0,0,0,5,14.6,6.619835513230083,-0.09063669313246057,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7029386365926402,1.3506065048838178,1,0.8742138364779874,0.20507460055172605
2026-02-01 03:35:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,7,2,False,3,6,1,1,0.0,0.0,0,0,0,5,14.1,7.015063158027238,-1.0121077800811487,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5055453054181622,-0.26568446566202847,0,0.86875,0.20441839959692196
2026-02-01 04:30:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,18,5,False,4,6,1,1,0.0,0.0,0,0,0,5,14.0,6.9442222186665505,0.5760184328847834,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6193277068654828,1.3585884998278202,0,0.8633540372670807,0.20377035020677384
2026-02-01 04:32:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,22,3,False,4,6,1,1,0.0,0.0,0,0,0,5,13.7,6.464432603785799,1.283948725080563,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.5670212364724214,0.19144603341518251,1,0.7901234567901234,0.19497543531072298
2026-02-01 05:14:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,6,1,False,5,6,1,1,0.0,0.0,0,0,0,5,13.5,6.687467549246289,-1.121500769128261,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.5670212364724214,-1.0848608560193684,1,0.8466257668711656,0.2017613027086935
2026-02-01 05:22:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,pop,0,0,19,1,False,5,6,1,1,0.0,0.0,0,0,0,5,13.6,6.769211344183469,0.7977295618994108,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6465452046971296,-0.9717315962146991,1,0.8170731707317074,0.1982120673167157
